,cash,fund_shares,fund_value,BTCUSDT_value,BTCUSDT_position_size,BTCUSDT_position_price,BTCUSDT_position_price_orig,BTCUSDT_position_upclosed,BTCUSDT_position_upopened,BTCUSDT_position_adjbase,BTCUSDT_position_updt
2023-11-19 15:23:00+00:00,85464.23022618663,5000000.0,0.02005002844077599,100250.14220387995,0.40460130629298385,36547.3,36592.7,0.0,0.40460130629298374,,
2023-11-19 15:23:00+00:00,85464.23022618663,5000000.0,0.02005002844077599,100250.14220387995,0.40460130629298385,36547.3,36592.7,0.0,0.40460130629298374,,
2023-11-19 15:23:00+00:00,85464.23022618663,5000000.0,0.02005002844077599,100250.14220387995,0.40460130629298385,36547.3,36592.7,0.0,0.40460130629298374,,
2023-11-19 15:23:00+00:00,85464.23022618663,5000000.0,0.02005002844077599,100250.14220387995,0.40460130629298385,36547.3,36592.7,0.0,0.40460130629298374,,
2023-11-19 15:23:00+00:00,85464.23022618663,5000000.0,0.02005002844077599,100250.14220387995,0.40460130629298385,36547.3,36592.7,0.0,0.40460130629298374,,
2023-11-19 15:23:00+00:00,85464.23022618663,5000000.0,0.02005002844077599,100250.14220387995,0.40460130629298385,36547.3,36592.7,0.0,0.40460130629298374,,
2023-11-19 15:32:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-19 15:32:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-20 19:46:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-20 19:46:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-20 19:46:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-20 22:01:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-20 22:01:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-20 22:01:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-21 00:41:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-21 00:41:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-21 00:41:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-21 00:41:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-21 00:41:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-21 00:41:00+00:00,100242.09063788471,5000000.0,0.020048418127576944,100242.09063788471,1.1102230246251565e-16,36547.3,36547.3,-0.40460130629298374,0.0,,
2023-11-21 00:48:00+00:00,104764.10285030521,5000000.0,0.020048195293782413,100240.97646891206,-0.1211053231141416,37339.5,36547.3,-1.1102230246251565e-16,-0.1211053231141416,,
2023-11-21 01:01:00+00:00,100233.08040184503,5000000.0,0.020046616080369006,100233.08040184503,1.1102230246251565e-16,37413.9,37339.5,0.1211053231141416,1.1102230246251565e-16,,
2023-11-21 01:01:00+00:00,100233.08040184503,5000000.0,0.020046616080369006,100233.08040184503,1.1102230246251565e-16,37413.9,37339.5,0.1211053231141416,1.1102230246251565e-16,,
2023-11-21 08:23:00+00:00,100233.08040184503,5000000.0,0.020046616080369006,100233.08040184503,1.1102230246251565e-16,37413.9,37339.5,0.1211053231141416,1.1102230246251565e-16,,
2023-11-21 08:23:00+00:00,100233.08040184503,5000000.0,0.020046616080369006,100233.08040184503,1.1102230246251565e-16,37413.9,37339.5,0.1211053231141416,1.1102230246251565e-16,,
2023-11-21 08:23:00+00:00,100233.08040184503,5000000.0,0.020046616080369006,100233.08040184503,1.1102230246251565e-16,37413.9,37339.5,0.1211053231141416,1.1102230246251565e-16,,
2023-11-21 08:23:00+00:00,100233.08040184503,5000000.0,0.020046616080369006,100233.08040184503,1.1102230246251565e-16,37413.9,37339.5,0.1211053231141416,1.1102230246251565e-16,,
2023-11-21 08:23:00+00:00,100233.08040184503,5000000.0,0.020046616080369006,100233.08040184503,1.1102230246251565e-16,37413.9,37339.5,0.1211053231141416,1.1102230246251565e-16,,
2023-11-21 08:23:00+00:00,100233.08040184503,5000000.0,0.020046616080369006,100233.08040184503,1.1102230246251565e-16,37413.9,37339.5,0.1211053231141416,1.1102230246251565e-16,,
2023-11-21 08:29:00+00:00,91968.84554632069,5000000.0,0.0200470716647793,100235.35832389651,0.22115748072618996,37368.1,37413.9,0.0,0.22115748072618985,,
2023-11-21 09:50:00+00:00,100223.88025064682,5000000.0,0.020044776050129363,100223.88025064682,1.1102230246251565e-16,37368.1,37368.1,-0.22115748072618985,0.0,,
2023-11-21 09:50:00+00:00,100223.88025064682,5000000.0,0.020044776050129363,100223.88025064682,1.1102230246251565e-16,37368.1,37368.1,-0.22115748072618985,0.0,,
2023-11-21 10:21:00+00:00,100223.88025064682,5000000.0,0.020044776050129363,100223.88025064682,1.1102230246251565e-16,37368.1,37368.1,-0.22115748072618985,0.0,,
2023-11-21 10:21:00+00:00,100223.88025064682,5000000.0,0.020044776050129363,100223.88025064682,1.1102230246251565e-16,37368.1,37368.1,-0.22115748072618985,0.0,,
2023-11-21 10:21:00+00:00,100223.88025064682,5000000.0,0.020044776050129363,100223.88025064682,1.1102230246251565e-16,37368.1,37368.1,-0.22115748072618985,0.0,,
2023-11-21 10:21:00+00:00,100223.88025064682,5000000.0,0.020044776050129363,100223.88025064682,1.1102230246251565e-16,37368.1,37368.1,-0.22115748072618985,0.0,,
2023-11-21 10:21:00+00:00,100223.88025064682,5000000.0,0.020044776050129363,100223.88025064682,1.1102230246251565e-16,37368.1,37368.1,-0.22115748072618985,0.0,,
2023-11-21 10:21:00+00:00,100223.88025064682,5000000.0,0.020044776050129363,100223.88025064682,1.1102230246251565e-16,37368.1,37368.1,-0.22115748072618985,0.0,,
2023-11-21 10:33:00+00:00,86449.11335336813,5000000.0,0.020044989695215017,100224.94847607508,0.3683535959481409,37395.5,37368.1,0.0,0.36835359594814077,,
2023-11-21 10:47:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 10:47:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 14:47:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 14:47:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 14:47:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 14:47:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 14:47:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 14:47:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 14:58:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 14:58:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 14:58:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 14:58:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 14:58:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 14:58:00+00:00,100215.00292898447,5000000.0,0.020043000585796892,100215.00292898447,1.1102230246251565e-16,37395.5,37395.5,-0.36835359594814077,0.0,,
2023-11-21 15:03:00+00:00,103522.90967024815,5000000.0,0.020040411248760773,100202.05624380386,-0.0909999870233465,36350.62871399117,36345.1,0.0,-0.03518272038127826,,
2023-11-21 15:03:00+00:00,103522.90967024815,5000000.0,0.020040411248760773,100202.05624380386,-0.0909999870233465,36350.62871399117,36345.1,0.0,-0.03518272038127826,,
2023-11-21 15:04:00+00:00,101485.08266413954,5000000.0,0.02003962749071696,100198.1374535848,-0.03518272038127815,36350.62871399117,36350.62871399117,0.05581726664206835,0.0,,
2023-11-21 15:04:00+00:00,101485.08266413954,5000000.0,0.02003962749071696,100198.1374535848,-0.03518272038127815,36350.62871399117,36350.62871399117,0.05581726664206835,0.0,,
2023-11-21 15:05:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 15:05:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 17:15:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 17:15:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 17:15:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 17:15:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 17:15:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 17:15:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 17:16:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 17:16:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 17:16:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 17:16:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 17:16:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 17:16:00+00:00,100196.97994208426,5000000.0,0.020039395988416853,100196.97994208426,1.1102230246251565e-16,36611.8,36350.62871399117,0.03518272038127815,1.1102230246251565e-16,,
2023-11-21 17:19:00+00:00,92286.51691945377,5000000.0,0.020038839841309598,100194.19920654799,0.2114460971839268,37411.2510374195,37407.7,0.0,0.12110532311414171,,
2023-11-21 17:19:00+00:00,92286.51691945377,5000000.0,0.020038839841309598,100194.19920654799,0.2114460971839268,37411.2510374195,37407.7,0.0,0.12110532311414171,,
2023-11-21 17:28:00+00:00,96808.52913187427,5000000.0,0.02003606176168069,100180.30880840345,0.09034077406978508,37411.2510374195,37411.2510374195,-0.12110532311414171,0.0,,
2023-11-21 17:28:00+00:00,96808.52913187427,5000000.0,0.02003606176168069,100180.30880840345,0.09034077406978508,37411.2510374195,37411.2510374195,-0.12110532311414171,0.0,,
2023-11-21 17:29:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:29:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 17:30:00+00:00,100178.94466271499,5000000.0,0.020035788932542997,100178.94466271499,1.1102230246251565e-16,37411.2510374195,37411.2510374195,-0.09034077406978497,0.0,,
2023-11-21 23:22:00+00:00,101244.82873001116,5000000.0,0.02003572996932062,100178.64984660309,-0.029481611190294948,36154.2,37411.2510374195,-1.1102230246251565e-16,-0.029481611190294948,,
2023-11-22 03:27:00+00:00,101244.82873001116,5000000.0,0.020034613795520954,100173.06897760477,-0.029481611190294948,36154.2,37411.2510374195,-1.1102230246251565e-16,-0.029481611190294948,,
2023-11-22 03:27:00+00:00,101244.82873001116,5000000.0,0.020034613795520954,100173.06897760477,-0.029481611190294948,36154.2,37411.2510374195,-1.1102230246251565e-16,-0.029481611190294948,,
2023-11-22 03:27:00+00:00,101244.82873001116,5000000.0,0.020034613795520954,100173.06897760477,-0.029481611190294948,36154.2,37411.2510374195,-1.1102230246251565e-16,-0.029481611190294948,,
