timeframe,date,bull_bear_side,end,internal_high,high_time,internal_low,low_time,movement,ATR,movement_start_value,movement_end_value,movement_start_time,movement_end_time
15min,2023-09-02 03:00:00,BULLISH_TREND,2023-09-02 06:00:00,25851.2,2023-09-02 05:30:00,25767.6,2023-09-02 04:36:00,111.59999999999854,38.45665567971529,25752.9,25864.5,2023-09-02 02:54:00,2023-09-02 06:39:00
15min,2023-09-02 06:00:00,SIDE_TREND,2023-09-02 06:45:00,25864.5,2023-09-02 06:39:00,25805.3,2023-09-02 06:39:00,59.20000000000073,35.44726007385691,,,,
15min,2023-09-02 06:45:00,BEARISH_TREND,2023-09-02 08:00:00,25808.8,2023-09-02 07:47:00,25780.6,2023-09-02 07:03:00,91.29999999999927,34.14590471176195,25864.5,25773.2,2023-09-02 06:39:00,2023-09-02 08:26:00
15min,2023-09-02 08:00:00,SIDE_TREND,2023-09-02 08:30:00,25783.8,2023-09-02 08:26:00,25773.2,2023-09-02 08:26:00,10.599999999998545,30.35450117125808,,,,
15min,2023-09-02 08:30:00,BULLISH_TREND,2023-09-02 11:30:00,25858.0,2023-09-02 11:22:00,25777.0,2023-09-02 09:07:00,84.79999999999927,27.596055985691194,25773.2,25858.0,2023-09-02 08:26:00,2023-09-02 11:22:00
15min,2023-09-02 11:30:00,SIDE_TREND,2023-09-02 13:45:00,25852.6,2023-09-02 13:42:00,25783.2,2023-09-02 11:42:00,69.39999999999782,27.720410430902568,,,,
15min,2023-09-02 13:45:00,BULLISH_TREND,2023-09-02 15:45:00,25985.7,2023-09-02 15:41:00,25808.1,2023-09-02 14:24:00,212.5,32.20827727964677,25773.2,25985.7,2023-09-02 08:26:00,2023-09-02 15:41:00
15min,2023-09-02 15:45:00,SIDE_TREND,2023-09-02 16:00:00,25903.4,2023-09-02 15:49:00,25883.3,2023-09-02 15:49:00,20.100000000002183,39.29236577027008,,,,
15min,2023-09-02 16:00:00,BEARISH_TREND,2023-09-02 18:30:00,25936.6,2023-09-02 16:15:00,25766.1,2023-09-02 18:28:00,219.60000000000218,38.04894722269906,25985.7,25766.1,2023-09-02 15:41:00,2023-09-02 18:28:00
15min,2023-09-02 18:30:00,SIDE_TREND,2023-09-02 18:45:00,25824.0,2023-09-02 18:39:00,25807.8,2023-09-02 18:39:00,16.200000000000728,37.14885663526554,,,,
15min,2023-09-02 18:45:00,BULLISH_TREND,2023-09-02 22:15:00,25887.7,2023-09-02 21:28:00,25817.6,2023-09-02 20:35:00,140.90000000000146,31.80361557890146,25766.1,25907.0,2023-09-02 18:28:00,2023-09-03 01:13:00
15min,2023-09-02 22:15:00,SIDE_TREND,2023-09-03 00:45:00,25902.9,2023-09-02 23:23:00,25827.0,2023-09-03 00:32:00,75.90000000000146,24.66736878496058,,,,
15min,2023-09-03 00:45:00,BULLISH_TREND,2023-09-03 01:15:00,25907.0,2023-09-03 01:13:00,25897.3,2023-09-03 01:13:00,80.0,24.348243794961387,25827.0,25907.0,2023-09-03 00:32:00,2023-09-03 01:13:00
15min,2023-09-03 01:15:00,SIDE_TREND,2023-09-03 02:00:00,25862.5,2023-09-03 01:45:00,25852.9,2023-09-03 01:45:00,9.599999999998545,23.78356883655554,,,,
15min,2023-09-03 02:00:00,BEARISH_TREND,2023-09-03 02:45:00,25878.9,2023-09-03 02:35:00,25871.2,2023-09-03 02:44:00,57.0,21.54026994676095,25907.0,25850.0,2023-09-03 01:13:00,2023-09-03 03:30:00
15min,2023-09-03 02:45:00,SIDE_TREND,2023-09-03 03:45:00,25854.6,2023-09-03 03:30:00,25850.0,2023-09-03 03:30:00,4.599999999998545,19.807601082312175,,,,
15min,2023-09-03 03:45:00,BULLISH_TREND,2023-09-03 07:45:00,25947.0,2023-09-03 06:39:00,25869.7,2023-09-03 04:49:00,101.59999999999854,17.62288272678732,25850.0,25951.6,2023-09-03 03:30:00,2023-09-03 07:58:00
15min,2023-09-03 07:45:00,SIDE_TREND,2023-09-03 08:00:00,25951.6,2023-09-03 07:58:00,25947.9,2023-09-03 07:58:00,3.6999999999970896,21.64412888836427,,,,
15min,2023-09-03 08:00:00,BEARISH_TREND,2023-09-03 08:45:00,25888.3,2023-09-03 08:43:00,25876.1,2023-09-03 08:43:00,75.5,22.731549120861672,25951.6,25876.1,2023-09-03 07:58:00,2023-09-03 08:43:00
15min,2023-09-03 08:45:00,SIDE_TREND,2023-09-03 10:30:00,25936.9,2023-09-03 09:26:00,25885.3,2023-09-03 10:11:00,51.60000000000218,22.346942113237596,,,,
15min,2023-09-03 10:30:00,BULLISH_TREND,2023-09-03 11:30:00,25938.5,2023-09-03 10:56:00,25913.0,2023-09-03 11:24:00,210.70000000000073,20.341329276390436,25876.1,26086.8,2023-09-03 08:43:00,2023-09-03 12:36:00
15min,2023-09-03 11:30:00,SIDE_TREND,2023-09-03 12:45:00,26086.8,2023-09-03 12:36:00,25902.0,2023-09-03 12:18:00,184.79999999999927,24.78886959063267,,,,
15min,2023-09-03 12:45:00,BEARISH_TREND,2023-09-03 13:15:00,25870.7,2023-09-03 13:01:00,25816.4,2023-09-03 13:01:00,270.3999999999978,42.13477109534995,26086.8,25816.4,2023-09-03 12:36:00,2023-09-03 13:01:00
15min,2023-09-03 13:15:00,SIDE_TREND,2023-09-03 14:15:00,25945.8,2023-09-03 13:37:00,25883.1,2023-09-03 14:01:00,62.70000000000073,42.07336438025167,,,,
15min,2023-09-03 14:15:00,BEARISH_TREND,2023-09-03 16:00:00,25938.1,2023-09-03 14:41:00,25852.0,2023-09-03 15:48:00,284.7000000000007,38.72084244777842,26086.8,25802.1,2023-09-03 12:36:00,2023-09-03 16:39:00
15min,2023-09-03 16:00:00,SIDE_TREND,2023-09-03 16:15:00,25863.2,2023-09-03 16:02:00,25852.0,2023-09-03 16:02:00,11.200000000000728,36.73341019483356,,,,
15min,2023-09-03 16:15:00,BEARISH_TREND,2023-09-03 16:45:00,25899.3,2023-09-03 16:19:00,25802.1,2023-09-03 16:39:00,284.7000000000007,38.47253463031767,26086.8,25802.1,2023-09-03 12:36:00,2023-09-03 16:39:00
15min,2023-09-03 16:45:00,SIDE_TREND,2023-09-03 17:30:00,25876.2,2023-09-03 17:15:00,25869.1,2023-09-03 17:15:00,7.100000000002183,39.01435153720196,,,,
15min,2023-09-03 17:30:00,BULLISH_TREND,2023-09-03 18:30:00,26038.9,2023-09-03 18:20:00,25970.6,2023-09-03 18:20:00,236.8000000000029,41.75774042245311,25802.1,26038.9,2023-09-03 16:39:00,2023-09-03 18:20:00
15min,2023-09-03 18:30:00,SIDE_TREND,2023-09-03 20:15:00,26034.0,2023-09-03 20:00:00,26010.8,2023-09-03 20:00:00,23.200000000000728,47.288256063955956,,,,
15min,2023-09-03 20:15:00,BULLISH_TREND,2023-09-03 20:30:00,25963.5,2023-09-03 20:21:00,25961.7,2023-09-03 20:21:00,328.5,46.966655612647585,25802.1,26130.6,2023-09-03 16:39:00,2023-09-03 20:51:00
15min,2023-09-03 20:30:00,SIDE_TREND,2023-09-03 21:00:00,26130.6,2023-09-03 20:51:00,26052.6,2023-09-03 20:51:00,78.0,50.700231552221716,,,,
15min,2023-09-03 21:00:00,BEARISH_TREND,2023-09-04 00:45:00,25985.2,2023-09-03 21:22:00,25930.0,2023-09-03 23:12:00,250.5,45.636007404683994,26130.6,25880.1,2023-09-03 20:51:00,2023-09-04 01:32:00
15min,2023-09-04 00:45:00,SIDE_TREND,2023-09-04 01:45:00,25928.5,2023-09-04 00:51:00,25880.1,2023-09-04 01:32:00,48.400000000001455,36.462193392513115,,,,
15min,2023-09-04 01:45:00,BULLISH_TREND,2023-09-04 03:30:00,26102.0,2023-09-04 03:20:00,26082.1,2023-09-04 03:20:00,221.90000000000146,37.85222608197685,25880.1,26102.0,2023-09-04 01:32:00,2023-09-04 03:20:00
15min,2023-09-04 03:30:00,SIDE_TREND,2023-09-04 04:15:00,25987.8,2023-09-04 04:11:00,25982.7,2023-09-04 04:11:00,5.099999999998545,42.4967508879756,,,,
15min,2023-09-04 04:15:00,BEARISH_TREND,2023-09-04 06:15:00,25935.1,2023-09-04 06:00:00,25918.1,2023-09-04 06:00:00,183.90000000000146,37.28920212510764,26102.0,25918.1,2023-09-04 03:20:00,2023-09-04 06:00:00
15min,2023-09-04 06:15:00,SIDE_TREND,2023-09-04 06:45:00,25989.2,2023-09-04 06:30:00,25982.5,2023-09-04 06:30:00,6.700000000000728,35.102637048046574,,,,
15min,2023-09-04 06:45:00,BULLISH_TREND,2023-09-04 08:00:00,26008.6,2023-09-04 07:17:00,25962.3,2023-09-04 07:55:00,94.5,32.46977032597404,25918.1,26012.6,2023-09-04 06:00:00,2023-09-04 08:39:00
15min,2023-09-04 08:00:00,SIDE_TREND,2023-09-04 08:45:00,26012.6,2023-09-04 08:39:00,25962.3,2023-09-04 08:03:00,50.29999999999927,30.454820194445936,,,,
15min,2023-09-04 08:45:00,BEARISH_TREND,2023-09-04 12:30:00,25939.4,2023-09-04 11:11:00,25824.0,2023-09-04 12:18:00,188.59999999999854,31.65344062799762,26012.6,25824.0,2023-09-04 08:39:00,2023-09-04 12:18:00
15min,2023-09-04 12:30:00,SIDE_TREND,2023-09-04 14:15:00,25911.9,2023-09-04 13:26:00,25830.6,2023-09-04 12:52:00,81.30000000000291,36.27352499214348,,,,
15min,2023-09-04 14:15:00,BEARISH_TREND,2023-09-04 14:30:00,25907.7,2023-09-04 14:17:00,25904.2,2023-09-04 14:17:00,279.1999999999971,34.70627505194578,26012.6,25733.4,2023-09-04 08:39:00,2023-09-04 15:11:00
15min,2023-09-04 14:30:00,SIDE_TREND,2023-09-04 15:15:00,25769.8,2023-09-04 15:11:00,25733.4,2023-09-04 15:11:00,36.39999999999782,39.512878119803744,,,,
15min,2023-09-04 15:15:00,BULLISH_TREND,2023-09-04 15:45:00,25963.9,2023-09-04 15:35:00,25898.9,2023-09-04 15:35:00,230.5,53.12404124870316,25733.4,25963.9,2023-09-04 15:11:00,2023-09-04 15:35:00
15min,2023-09-04 15:45:00,SIDE_TREND,2023-09-04 16:15:00,25892.7,2023-09-04 16:09:00,25828.9,2023-09-04 16:09:00,63.79999999999927,58.496239648116564,,,,
15min,2023-09-04 16:15:00,BULLISH_TREND,2023-09-04 17:30:00,25937.9,2023-09-04 17:17:00,25904.9,2023-09-04 17:17:00,204.5,56.05355332828245,25733.4,25937.9,2023-09-04 15:11:00,2023-09-04 17:17:00
15min,2023-09-04 17:30:00,SIDE_TREND,2023-09-04 18:15:00,25918.2,2023-09-04 18:01:00,25914.2,2023-09-04 18:01:00,4.0,53.162742197217824,,,,
15min,2023-09-04 18:15:00,BULLISH_TREND,2023-09-04 19:00:00,25945.9,2023-09-04 18:49:00,25936.1,2023-09-04 18:49:00,212.5,48.9442764603817,25733.4,25945.9,2023-09-04 15:11:00,2023-09-04 18:49:00
15min,2023-09-04 19:00:00,SIDE_TREND,2023-09-04 19:30:00,25864.7,2023-09-04 19:22:00,25853.0,2023-09-04 19:22:00,11.700000000000728,46.960235099246404,,,,
15min,2023-09-04 19:30:00,BEARISH_TREND,2023-09-04 22:00:00,25921.0,2023-09-04 20:10:00,25628.2,2023-09-04 21:57:00,317.7000000000007,49.94155468751553,25945.9,25628.2,2023-09-04 18:49:00,2023-09-04 21:57:00
15min,2023-09-04 22:00:00,SIDE_TREND,2023-09-04 22:45:00,25796.0,2023-09-04 22:41:00,25778.7,2023-09-04 22:41:00,17.299999999999272,62.44995257215372,,,,
15min,2023-09-04 22:45:00,BULLISH_TREND,2023-09-04 23:45:00,25871.3,2023-09-04 23:36:00,25796.4,2023-09-04 23:36:00,243.09999999999854,57.446125468110985,25628.2,25871.3,2023-09-04 21:57:00,2023-09-04 23:36:00
15min,2023-09-04 23:45:00,SIDE_TREND,2023-09-05 01:30:00,25752.3,2023-09-05 01:25:00,25742.0,2023-09-05 00:52:00,10.299999999999272,51.87049646873288,,,,
15min,2023-09-05 01:30:00,BEARISH_TREND,2023-09-05 03:15:00,25804.0,2023-09-05 01:40:00,25562.5,2023-09-05 03:09:00,308.7999999999993,46.20005257928534,25871.3,25562.5,2023-09-04 23:36:00,2023-09-05 03:09:00
15min,2023-09-05 03:15:00,SIDE_TREND,2023-09-05 04:30:00,25729.0,2023-09-05 04:18:00,25719.8,2023-09-05 04:18:00,9.200000000000728,48.17643698260897,,,,
15min,2023-09-05 04:30:00,BULLISH_TREND,2023-09-05 05:15:00,25756.6,2023-09-05 05:14:00,25729.4,2023-09-05 05:14:00,194.09999999999854,45.80468305083883,25562.5,25756.6,2023-09-05 03:09:00,2023-09-05 05:14:00
15min,2023-09-05 05:15:00,SIDE_TREND,2023-09-05 08:15:00,25808.1,2023-09-05 08:07:00,25682.2,2023-09-05 06:51:00,125.89999999999782,39.65853571160334,,,,
15min,2023-09-05 08:15:00,BEARISH_TREND,2023-09-05 08:45:00,25677.1,2023-09-05 08:37:00,25653.2,2023-09-05 08:37:00,154.89999999999782,40.59727934356167,25808.1,25653.2,2023-09-05 08:07:00,2023-09-05 08:37:00
15min,2023-09-05 08:45:00,SIDE_TREND,2023-09-05 11:30:00,25806.2,2023-09-05 10:27:00,25745.7,2023-09-05 11:12:00,60.5,40.016200525399285,,,,
15min,2023-09-05 11:30:00,BEARISH_TREND,2023-09-05 12:00:00,25791.7,2023-09-05 11:55:00,25780.0,2023-09-05 11:55:00,181.0,36.43889959862372,25808.1,25627.1,2023-09-05 08:07:00,2023-09-05 14:35:00
15min,2023-09-05 12:00:00,SIDE_TREND,2023-09-05 14:45:00,25837.0,2023-09-05 12:55:00,25627.1,2023-09-05 14:35:00,209.90000000000146,44.48048375605625,,,,
15min,2023-09-05 14:45:00,BULLISH_TREND,2023-09-05 15:30:00,25908.6,2023-09-05 15:18:00,25829.8,2023-09-05 15:18:00,281.5,59.60440373166682,25627.1,25908.6,2023-09-05 14:35:00,2023-09-05 15:18:00
15min,2023-09-05 15:30:00,SIDE_TREND,2023-09-05 18:30:00,25845.6,2023-09-05 16:47:00,25706.1,2023-09-05 17:16:00,139.5,63.656205587368454,,,,
15min,2023-09-05 18:30:00,BEARISH_TREND,2023-09-05 20:15:00,25771.8,2023-09-05 19:08:00,25673.7,2023-09-05 20:03:00,235.39999999999782,50.34153908522492,25908.6,25673.2,2023-09-05 15:18:00,2023-09-05 20:39:00
15min,2023-09-05 20:15:00,SIDE_TREND,2023-09-05 20:45:00,25700.9,2023-09-05 20:39:00,25673.2,2023-09-05 20:39:00,27.700000000000728,47.46922805981483,,,,
15min,2023-09-05 20:45:00,BULLISH_TREND,2023-09-06 00:45:00,25823.0,2023-09-06 00:12:00,25711.1,2023-09-05 21:39:00,192.20000000000073,38.630415346336626,25673.2,25865.4,2023-09-05 20:39:00,2023-09-06 03:01:00
15min,2023-09-06 00:45:00,SIDE_TREND,2023-09-06 03:15:00,25865.4,2023-09-06 03:01:00,25771.5,2023-09-06 02:05:00,93.90000000000146,29.6874662792345,,,,
15min,2023-09-06 03:15:00,BEARISH_TREND,2023-09-06 06:30:00,25791.5,2023-09-06 04:32:00,25739.5,2023-09-06 05:47:00,150.40000000000146,25.663625500839142,25865.4,25715.0,2023-09-06 03:01:00,2023-09-06 09:26:00
15min,2023-09-06 06:30:00,SIDE_TREND,2023-09-06 07:00:00,25787.6,2023-09-06 06:53:00,25782.3,2023-09-06 06:53:00,5.299999999999272,22.274998258847162,,,,
15min,2023-09-06 07:00:00,BEARISH_TREND,2023-09-06 09:15:00,25783.8,2023-09-06 07:39:00,25726.0,2023-09-06 08:13:00,72.59999999999854,21.700930414194026,25787.6,25715.0,2023-09-06 06:53:00,2023-09-06 09:26:00
15min,2023-09-06 09:15:00,SIDE_TREND,2023-09-06 09:30:00,25717.0,2023-09-06 09:26:00,25715.0,2023-09-06 09:26:00,2.0,21.41431084357564,,,,
15min,2023-09-06 09:30:00,BULLISH_TREND,2023-09-06 10:15:00,25775.3,2023-09-06 10:10:00,25763.9,2023-09-06 10:10:00,60.29999999999927,21.3438420103438,25715.0,25775.3,2023-09-06 09:26:00,2023-09-06 10:10:00
15min,2023-09-06 10:15:00,SIDE_TREND,2023-09-06 11:15:00,25730.0,2023-09-06 11:06:00,25720.0,2023-09-06 11:06:00,10.0,21.124181848438422,,,,
15min,2023-09-06 11:15:00,BEARISH_TREND,2023-09-06 13:15:00,25769.7,2023-09-06 11:35:00,25697.5,2023-09-06 13:05:00,230.5,22.759601018944835,25775.3,25544.8,2023-09-06 10:10:00,2023-09-06 14:46:00
15min,2023-09-06 13:15:00,SIDE_TREND,2023-09-06 14:00:00,25777.3,2023-09-06 13:45:00,25687.1,2023-09-06 13:21:00,90.20000000000073,31.291207752907248,,,,
15min,2023-09-06 14:00:00,BEARISH_TREND,2023-09-06 15:00:00,25620.9,2023-09-06 14:46:00,25544.8,2023-09-06 14:46:00,232.5,43.901231876640225,25777.3,25544.8,2023-09-06 13:45:00,2023-09-06 14:46:00
15min,2023-09-06 15:00:00,SIDE_TREND,2023-09-06 15:15:00,25638.9,2023-09-06 15:01:00,25618.9,2023-09-06 15:01:00,20.0,48.70762736364803,,,,
15min,2023-09-06 15:15:00,BULLISH_TREND,2023-09-06 15:45:00,25659.5,2023-09-06 15:44:00,25547.1,2023-09-06 15:18:00,114.70000000000073,51.10355734226531,25544.8,25659.5,2023-09-06 14:46:00,2023-09-06 15:44:00
15min,2023-09-06 15:45:00,SIDE_TREND,2023-09-06 16:30:00,25561.1,2023-09-06 16:22:00,25553.0,2023-09-06 16:22:00,8.099999999998545,51.457622215674974,,,,
15min,2023-09-06 16:30:00,BEARISH_TREND,2023-09-06 17:00:00,25638.7,2023-09-06 16:50:00,25616.1,2023-09-06 16:50:00,259.5,54.743926296115035,25659.5,25400.0,2023-09-06 15:44:00,2023-09-06 17:05:00
15min,2023-09-06 17:00:00,SIDE_TREND,2023-09-06 17:15:00,25547.2,2023-09-06 17:05:00,25400.0,2023-09-06 17:05:00,147.20000000000073,65.06758991038912,,,,
15min,2023-09-06 17:15:00,BULLISH_TREND,2023-09-06 18:00:00,26035.8,2023-09-06 17:56:00,25921.8,2023-09-06 17:56:00,635.7999999999993,83.00629812769635,25400.0,26035.8,2023-09-06 17:05:00,2023-09-06 17:56:00
15min,2023-09-06 18:00:00,SIDE_TREND,2023-09-06 20:00:00,25724.2,2023-09-06 19:37:00,25587.2,2023-09-06 18:24:00,137.0,101.66065235311268,,,,
15min,2023-09-06 20:00:00,BEARISH_TREND,2023-09-06 20:30:00,25720.3,2023-09-06 20:10:00,25655.0,2023-09-06 20:26:00,380.7999999999993,87.10415147982654,26035.8,25655.0,2023-09-06 17:56:00,2023-09-06 20:26:00
15min,2023-09-06 20:30:00,SIDE_TREND,2023-09-06 21:00:00,25719.8,2023-09-06 20:47:00,25709.7,2023-09-06 20:47:00,10.099999999998545,81.84218503447632,,,,
15min,2023-09-06 21:00:00,BULLISH_TREND,2023-09-06 23:00:00,25774.0,2023-09-06 22:11:00,25675.7,2023-09-06 21:07:00,129.0,70.24151553066591,25655.0,25784.0,2023-09-06 20:26:00,2023-09-06 23:18:00
15min,2023-09-06 23:00:00,SIDE_TREND,2023-09-06 23:30:00,25784.0,2023-09-06 23:18:00,25779.1,2023-09-06 23:18:00,4.900000000001455,58.740194717065116,,,,
15min,2023-09-06 23:30:00,BEARISH_TREND,2023-09-07 01:15:00,25775.1,2023-09-07 01:08:00,25731.8,2023-09-07 00:52:00,58.599999999998545,48.75709977036591,25784.0,25725.4,2023-09-06 23:18:00,2023-09-07 01:30:00
15min,2023-09-07 01:15:00,SIDE_TREND,2023-09-07 01:45:00,25732.8,2023-09-07 01:30:00,25725.4,2023-09-07 01:30:00,7.399999999997817,41.73550935460579,,,,
15min,2023-09-07 01:45:00,BULLISH_TREND,2023-09-07 04:15:00,25848.9,2023-09-07 04:01:00,25745.4,2023-09-07 02:55:00,123.5,38.500216512257694,25725.4,25848.9,2023-09-07 01:30:00,2023-09-07 04:01:00
15min,2023-09-07 04:15:00,SIDE_TREND,2023-09-07 05:00:00,25795.2,2023-09-07 04:48:00,25782.7,2023-09-07 04:48:00,12.5,36.821178778318824,,,,
15min,2023-09-07 05:00:00,BEARISH_TREND,2023-09-07 08:30:00,25820.0,2023-09-07 05:05:00,25732.0,2023-09-07 08:27:00,116.90000000000146,29.506886834375088,25848.9,25732.0,2023-09-07 04:01:00,2023-09-07 08:27:00
15min,2023-09-07 08:30:00,SIDE_TREND,2023-09-07 09:15:00,25740.0,2023-09-07 09:06:00,25739.3,2023-09-07 09:06:00,0.7000000000007276,23.59203241451723,,,,
15min,2023-09-07 09:15:00,BEARISH_TREND,2023-09-07 10:30:00,25758.7,2023-09-07 09:28:00,25734.0,2023-09-07 09:58:00,233.60000000000218,20.67314103301933,25848.9,25615.3,2023-09-07 04:01:00,2023-09-07 14:01:00
15min,2023-09-07 10:30:00,SIDE_TREND,2023-09-07 11:15:00,25756.8,2023-09-07 11:09:00,25713.8,2023-09-07 10:49:00,43.0,20.349674133356807,,,,
15min,2023-09-07 11:15:00,BEARISH_TREND,2023-09-07 12:30:00,25717.5,2023-09-07 12:28:00,25695.0,2023-09-07 11:51:00,141.5,21.112075683666934,25756.8,25615.3,2023-09-07 11:09:00,2023-09-07 14:01:00
15min,2023-09-07 12:30:00,SIDE_TREND,2023-09-07 14:15:00,25775.3,2023-09-07 13:42:00,25615.3,2023-09-07 14:01:00,160.0,32.30084478233961,,,,
15min,2023-09-07 14:15:00,BULLISH_TREND,2023-09-07 18:15:00,25974.5,2023-09-07 18:03:00,25742.0,2023-09-07 15:30:00,359.2000000000007,54.23117217683135,25615.3,25974.5,2023-09-07 14:01:00,2023-09-07 18:03:00
15min,2023-09-07 18:15:00,SIDE_TREND,2023-09-07 18:45:00,25875.6,2023-09-07 18:33:00,25852.9,2023-09-07 18:33:00,22.69999999999709,60.14554741893114,,,,
15min,2023-09-07 18:45:00,BEARISH_TREND,2023-09-07 19:15:00,25912.8,2023-09-07 19:02:00,25835.4,2023-09-07 19:07:00,139.09999999999854,58.869205002377576,25974.5,25835.4,2023-09-07 18:03:00,2023-09-07 19:07:00
15min,2023-09-07 19:15:00,SIDE_TREND,2023-09-07 20:15:00,25862.0,2023-09-07 20:04:00,25856.6,2023-09-07 20:04:00,5.400000000001455,55.31647342794052,,,,
1H,2023-07-10 10:00:00,BULLISH_TREND,2023-07-10 21:00:00,31044.5,2023-07-10 20:07:00,30148.8,2023-07-10 12:55:00,895.7000000000007,124.45706483134467,30148.8,31044.5,2023-07-10 12:55:00,2023-07-10 20:07:00
1H,2023-07-10 21:00:00,SIDE_TREND,2023-07-11 03:00:00,30598.0,2023-07-11 02:00:00,30189.3,2023-07-10 22:03:00,408.7000000000007,177.58060078942557,,,,
1H,2023-07-11 03:00:00,BULLISH_TREND,2023-07-11 04:00:00,30413.1,2023-07-11 03:28:00,30403.2,2023-07-11 03:28:00,250.79999999999927,164.39459378389742,30403.2,30654.0,2023-07-11 03:28:00,2023-07-11 06:51:00
1H,2023-07-11 04:00:00,SIDE_TREND,2023-07-11 07:00:00,30654.0,2023-07-11 06:51:00,30611.4,2023-07-11 06:51:00,42.599999999998545,155.06455858319848,,,,
1H,2023-07-11 07:00:00,BEARISH_TREND,2023-07-11 12:00:00,30453.1,2023-07-11 11:32:00,30347.5,2023-07-11 09:23:00,349.90000000000146,142.83792861167072,30654.0,30304.1,2023-07-11 06:51:00,2023-07-11 13:43:00
1H,2023-07-11 12:00:00,SIDE_TREND,2023-07-11 14:00:00,30369.1,2023-07-11 13:43:00,30304.1,2023-07-11 13:43:00,65.0,135.62596560092018,,,,
1H,2023-07-11 14:00:00,BULLISH_TREND,2023-07-11 16:00:00,30813.3,2023-07-11 15:19:00,30742.8,2023-07-11 15:19:00,509.2000000000007,150.79381727834445,30304.1,30813.3,2023-07-11 13:43:00,2023-07-11 15:19:00
1H,2023-07-11 16:00:00,SIDE_TREND,2023-07-11 21:00:00,30629.8,2023-07-11 20:09:00,30409.0,2023-07-11 18:38:00,220.79999999999927,150.76369011806707,,,,
1H,2023-07-11 21:00:00,BULLISH_TREND,2023-07-11 23:00:00,30536.5,2023-07-11 22:35:00,30508.0,2023-07-11 22:35:00,684.4000000000015,137.3821800201715,30304.1,30988.5,2023-07-11 13:43:00,2023-07-12 12:31:00
1H,2023-07-11 23:00:00,SIDE_TREND,2023-07-12 02:00:00,30648.0,2023-07-11 23:29:00,30500.3,2023-07-12 01:35:00,147.70000000000073,130.62458584028553,,,,
1H,2023-07-12 02:00:00,BULLISH_TREND,2023-07-12 09:00:00,30850.0,2023-07-12 07:33:00,30635.2,2023-07-12 02:46:00,488.2000000000007,121.12043939554027,30500.3,30988.5,2023-07-12 01:35:00,2023-07-12 12:31:00
1H,2023-07-12 09:00:00,SIDE_TREND,2023-07-12 13:00:00,30988.5,2023-07-12 12:31:00,30835.4,2023-07-12 12:31:00,153.09999999999854,125.62854446098424,,,,
1H,2023-07-12 13:00:00,BEARISH_TREND,2023-07-12 20:00:00,30619.4,2023-07-12 13:38:00,30214.4,2023-07-12 19:36:00,774.0999999999985,156.99025455766076,30988.5,30214.4,2023-07-12 12:31:00,2023-07-12 19:36:00
1H,2023-07-12 20:00:00,SIDE_TREND,2023-07-13 01:00:00,30431.4,2023-07-13 00:17:00,30425.8,2023-07-13 00:17:00,5.600000000002183,142.6941676784871,,,,
1H,2023-07-13 01:00:00,BULLISH_TREND,2023-07-13 20:00:00,31819.9,2023-07-13 19:32:00,30253.1,2023-07-13 04:11:00,1605.5,140.10401493082145,30214.4,31819.9,2023-07-12 19:36:00,2023-07-13 19:32:00
1H,2023-07-13 20:00:00,SIDE_TREND,2023-07-14 01:00:00,31520.0,2023-07-14 00:40:00,31028.9,2023-07-13 21:09:00,491.09999999999854,236.57030492790582,,,,
1H,2023-07-14 01:00:00,BULLISH_TREND,2023-07-14 02:00:00,31365.9,2023-07-14 01:14:00,31335.4,2023-07-14 01:14:00,1414.5999999999985,221.41546190689584,30214.4,31629.0,2023-07-12 19:36:00,2023-07-14 03:17:00
1H,2023-07-14 02:00:00,SIDE_TREND,2023-07-14 04:00:00,31629.0,2023-07-14 03:17:00,31478.7,2023-07-14 03:17:00,150.29999999999927,213.8614449004707,,,,
1H,2023-07-14 04:00:00,BEARISH_TREND,2023-07-14 08:00:00,31126.7,2023-07-14 07:55:00,31071.6,2023-07-14 07:55:00,557.4000000000015,197.10736327609158,31629.0,31071.6,2023-07-14 03:17:00,2023-07-14 07:55:00
1H,2023-07-14 08:00:00,SIDE_TREND,2023-07-14 11:00:00,31117.3,2023-07-14 10:44:00,31094.4,2023-07-14 10:44:00,22.899999999997817,186.2160457005532,,,,
1H,2023-07-14 11:00:00,BEARISH_TREND,2023-07-14 12:00:00,31230.4,2023-07-14 11:28:00,31209.6,2023-07-14 11:28:00,1722.4000000000015,174.08150779026045,31629.0,29906.6,2023-07-14 03:17:00,2023-07-14 19:05:00
1H,2023-07-14 12:00:00,SIDE_TREND,2023-07-14 16:00:00,31356.0,2023-07-14 15:19:00,31053.5,2023-07-14 13:38:00,302.5,173.4638160255982,,,,
1H,2023-07-14 16:00:00,BEARISH_TREND,2023-07-14 20:00:00,29977.7,2023-07-14 19:05:00,29906.6,2023-07-14 19:05:00,1449.4000000000015,222.05688331703232,31356.0,29906.6,2023-07-14 15:19:00,2023-07-14 19:05:00
1H,2023-07-14 20:00:00,SIDE_TREND,2023-07-15 04:00:00,30390.4,2023-07-15 01:43:00,30265.0,2023-07-15 03:11:00,125.40000000000146,208.26827595064466,,,,
1H,2023-07-15 04:00:00,BEARISH_TREND,2023-07-15 06:00:00,30271.7,2023-07-15 05:27:00,30259.9,2023-07-15 05:27:00,1096.0999999999985,162.1947683669388,31356.0,30259.9,2023-07-14 15:19:00,2023-07-15 05:27:00
